tweet_id,tweet_text,date,user_id,user_mentions,retweet_count
1254805844065161216,"@wonderofscience Soon, it will be in tiktok",04/27/2020,44196397,"[{'screen_name': 'wonderofscience', 'name': 'Wonder of Science', 'id': 3101588527, 'id_str': '3101588527', 'indices': [0, 16]}]",428
1254805360906588162,@Taraustralis Oddly mesmerizing,04/27/2020,44196397,"[{'screen_name': 'Taraustralis', 'name': 'Taraustralis', 'id': 1006232250, 'id_str': '1006232250', 'indices': [0, 13]}]",127
1254804850665193472,"@arstechnica @SciGuySpace Haha true. Great headline. Its quite hard to have rocket test articles not explode, as they so desperately want to!",04/27/2020,44196397,"[{'screen_name': 'arstechnica', 'name': 'Ars Technica', 'id': 717313, 'id_str': '717313', 'indices': [0, 12]}, {'screen_name': 'SciGuySpace', 'name': 'Eric Berger', 'id': 15726728, 'id_str': '15726728', 'indices': [13, 25]}]",98
1254646333790715904,@EthicalSkeptic @techmass3 Interesting,04/27/2020,44196397,"[{'screen_name': 'EthicalSkeptic', 'name': 'Ethical Skeptic ☀', 'id': 2704681687, 'id_str': '2704681687', 'indices': [0, 15]}, {'screen_name': 'techmass3', 'name': 'techmass', 'id': 1095627722015924224, 'id_str': '1095627722015924224', 'indices': [16, 26]}]",27
1254641135588433922,@brendan2908 @flcnhvy @HarryStoltz1 @JaneidyEve Yes,04/27/2020,44196397,"[{'screen_name': 'brendan2908', 'name': 'Brendan', 'id': 743721663162785793, 'id_str': '743721663162785793', 'indices': [0, 12]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [13, 21]}, {'screen_name': 'HarryStoltz1', 'name': 'Harry Stoltz', 'id': 727955767567884289, 'id_str': '727955767567884289', 'indices': [22, 35]}, {'screen_name': 'JaneidyEve', 'name': 'Evelyn Janeidy Arevalo', 'id': 92570825, 'id_str': '92570825', 'indices': [36, 47]}]",71
1254640863826886657,@flcnhvy @HarryStoltz1 @JaneidyEve Just one. SN5 will get three.,04/27/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}, {'screen_name': 'HarryStoltz1', 'name': 'Harry Stoltz', 'id': 727955767567884289, 'id_str': '727955767567884289', 'indices': [9, 22]}, {'screen_name': 'JaneidyEve', 'name': 'Evelyn Janeidy Arevalo', 'id': 92570825, 'id_str': '92570825', 'indices': [23, 34]}]",103
1254640181283639296,@HarryStoltz1 @JaneidyEve Static fire with Raptor hopefully later this week,04/27/2020,44196397,"[{'screen_name': 'HarryStoltz1', 'name': 'Harry Stoltz', 'id': 727955767567884289, 'id_str': '727955767567884289', 'indices': [0, 13]}, {'screen_name': 'JaneidyEve', 'name': 'Evelyn Janeidy Arevalo', 'id': 92570825, 'id_str': '92570825', 'indices': [14, 25]}]",136
1254639531095142400,"@JaneidyEve 4.9 bar. Kind of a softball tbh, but thats enough to fly!",04/27/2020,44196397,"[{'screen_name': 'JaneidyEve', 'name': 'Evelyn Janeidy Arevalo', 'id': 92570825, 'id_str': '92570825', 'indices': [0, 11]}]",110
1254632822536577031,@SpacePadreIsle @SpaceX Great work by SpaceX engineering!,04/27/2020,44196397,"[{'screen_name': 'SpacePadreIsle', 'name': 'SPadre', 'id': 1083699592699543552, 'id_str': '1083699592699543552', 'indices': [0, 15]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [16, 23]}]",307
1254632509863866368,SN4 passed cryo proof!  https://t.co/EJakThZRGF,04/27/2020,44196397,[],2436
1254628357339258880,@EthicalSkeptic What do you make of the FT claims? https://t.co/uCI4h20oRU https://t.co/sDMaYbPgGV,04/27/2020,44196397,"[{'screen_name': 'EthicalSkeptic', 'name': 'Ethical Skeptic ☀', 'id': 2704681687, 'id_str': '2704681687', 'indices': [0, 15]}]",64
1254621673212575744,"@ansgarjohn @alandail FT is saying current death rate is extremely unusual, but youre saying 2017 was higher. Which is correct? https://t.co/uCI4h20oRU https://t.co/sDMaYbPgGV",04/27/2020,44196397,"[{'screen_name': 'ansgarjohn', 'name': 'Ansgar John', 'id': 819772, 'id_str': '819772', 'indices': [0, 11]}, {'screen_name': 'alandail', 'name': 'Alan Dail', 'id': 162234035, 'id_str': '162234035', 'indices': [12, 21]}]",43
1254618912785915906,Snowing in Texas https://t.co/0LKwIpnoPB,04/27/2020,44196397,[],4426
1254618833526099968,"RT @NASA: Airplanes fly about 600 mph, but the @Space_Station orbits Earth at 17,500 mph &amp; looks like a very bright star moving across the",04/27/2020,44196397,"[{'screen_name': 'NASA', 'name': 'NASA', 'id': 11348282, 'id_str': '11348282', 'indices': [3, 8]}, {'screen_name': 'Space_Station', 'name': 'Intl. Space Station', 'id': 1451773004, 'id_str': '1451773004', 'indices': [47, 61]}]",3791
1254606365517131780,Cryo test underway,04/27/2020,44196397,[],325
1254589486358499330,@WolfGaming193 @NASA Dark mode makes Twitter feel like night,04/27/2020,44196397,"[{'screen_name': 'WolfGaming193', 'name': 'WolfGaming', 'id': 823018520778833920, 'id_str': '823018520778833920', 'indices': [0, 14]}, {'screen_name': 'NASA', 'name': 'NASA', 'id': 11348282, 'id_str': '11348282', 'indices': [15, 20]}]",96
1254586082441793536,@AmarSheth @agargmd @aginnt @LegendaryEnergy How is it considered probable if theres no covid test? Is just a cough or high temperature enough?,04/27/2020,44196397,"[{'screen_name': 'AmarSheth', 'name': 'Amar Sheth', 'id': 32464146, 'id_str': '32464146', 'indices': [0, 10]}, {'screen_name': 'agargmd', 'name': 'Ashwani🌱Garg 🇺🇸 ☯禅☸️ 🌏☮️🇮🇳', 'id': 43326045, 'id_str': '43326045', 'indices': [11, 19]}, {'screen_name': 'aginnt', 'name': 'Aaron Ginn', 'id': 184789840, 'id_str': '184789840', 'indices': [20, 27]}, {'screen_name': 'LegendaryEnergy', 'name': 'An0maly', 'id': 226194552, 'id_str': '226194552', 'indices': [28, 44]}]",137
1254582649965993984,@NASA So dark out there,04/27/2020,44196397,"[{'screen_name': 'NASA', 'name': 'NASA', 'id': 11348282, 'id_str': '11348282', 'indices': [0, 5]}]",220
1254568781009113089,@LegendaryEnergy Would be helpful to distinguish deaths caused by covid vs unrelated to covid!,04/27/2020,44196397,"[{'screen_name': 'LegendaryEnergy', 'name': 'An0maly', 'id': 226194552, 'id_str': '226194552', 'indices': [0, 16]}]",1317
1254549999062523905,@officialmcafee True,04/26/2020,44196397,"[{'screen_name': 'officialmcafee', 'name': 'John McAfee', 'id': 961445378, 'id_str': '961445378', 'indices': [0, 15]}]",500
1254544334298525697,@RedTheRaider .@officialmcafee may be  but his tweets are ,04/26/2020,44196397,"[{'screen_name': 'RedTheRaider', 'name': 'Red the Raider', 'id': 820248047619817472, 'id_str': '820248047619817472', 'indices': [0, 13]}, {'screen_name': 'officialmcafee', 'name': 'John McAfee', 'id': 961445378, 'id_str': '961445378', 'indices': [15, 30]}]",205
1254541286335545345,Interesting  https://t.co/z8sqqPt48q,04/26/2020,44196397,[],16384
1254496182300217345,@cleantechnica Pace of innovation is all that matters in the long run,04/26/2020,44196397,"[{'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [0, 14]}]",273
1254495050228260865,"Docs make good points 
https://t.co/WeXuZpMghY",04/26/2020,44196397,[],2935
1254444243315195904,"@flcnhvy @NASASpaceflight Yes, switching soon to a 300 series alloy with higher ductility at cryogenic temp. 301 is good as sheet, but not as plate. Also, a lot of geometric changes.",04/26/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [9, 25]}]",88
1254443488898437120,@PPathole @NASASpaceflight Not yet,04/26/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [10, 26]}]",32
1254443441469128704,@kulpability @NASASpaceflight Successive iteration of both design &amp; manufacturing. Latter is 1000% harder than former.,04/26/2020,44196397,"[{'screen_name': 'kulpability', 'name': '“Mary”', 'id': 950471510266871810, 'id_str': '950471510266871810', 'indices': [0, 12]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [13, 29]}]",43
1254441948187852800,@NASASpaceflight Its a little dicey tbh. Thrust dome is being redesigned. Current one has four separate layers of steel in some places!,04/26/2020,44196397,"[{'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [0, 16]}]",88
1254434088523640836,@PPathole @Cardoso 150m,04/26/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'Cardoso', 'name': 'cardoso', 'id': 1421721, 'id_str': '1421721', 'indices': [10, 18]}]",61
1254432509531652097,@Cardoso Physically ready in a few weeks. Approvals may take longer.,04/26/2020,44196397,"[{'screen_name': 'Cardoso', 'name': 'cardoso', 'id': 1421721, 'id_str': '1421721', 'indices': [0, 8]}]",79
1254431839399411718,Aiming for cryo pressure test tonight,04/26/2020,44196397,[],603
1254430299313836036,SN4 passed ambient pressure test https://t.co/XW55rh6nX7,04/26/2020,44196397,[],1932
1254040880262111234,@SamTalksTesla @28delayslater @justpaulinelol Romance Mode  https://t.co/nc735SsMpM,04/25/2020,44196397,"[{'screen_name': 'SamTalksTesla', 'name': 'Sam', 'id': 1646555828, 'id_str': '1646555828', 'indices': [0, 14]}, {'screen_name': '28delayslater', 'name': '🐶Earl of Frunkpuppy🐶', 'id': 998140573008695296, 'id_str': '998140573008695296', 'indices': [15, 29]}, {'screen_name': 'justpaulinelol', 'name': 'Pauline 🚀', 'id': 1080565281620193280, 'id_str': '1080565281620193280', 'indices': [30, 45]}]",93
1254039929333649409,@28delayslater @justpaulinelol Dogecoin Mode,04/25/2020,44196397,"[{'screen_name': '28delayslater', 'name': '🐶Earl of Frunkpuppy🐶', 'id': 998140573008695296, 'id_str': '998140573008695296', 'indices': [0, 14]}, {'screen_name': 'justpaulinelol', 'name': 'Pauline 🚀', 'id': 1080565281620193280, 'id_str': '1080565281620193280', 'indices': [15, 30]}]",151
1254036905756327936,@PPathole @CBSNewYork @AielloTV Great,04/25/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'CBSNewYork', 'name': 'CBS New York', 'id': 16299627, 'id_str': '16299627', 'indices': [10, 21]}, {'screen_name': 'AielloTV', 'name': 'Tony Aiello', 'id': 18358219, 'id_str': '18358219', 'indices': [22, 31]}]",27
1254021817016233985,@harsha_irugu  ,04/25/2020,44196397,"[{'screen_name': 'harsha_irugu', 'name': 'Harsha irugu', 'id': 941512169245499392, 'id_str': '941512169245499392', 'indices': [0, 13]}]",27
1254021576347000832,@CBSNewYork @AielloTV Heard same from doc I trust,04/25/2020,44196397,"[{'screen_name': 'CBSNewYork', 'name': 'CBS New York', 'id': 16299627, 'id_str': '16299627', 'indices': [0, 11]}, {'screen_name': 'AielloTV', 'name': 'Tony Aiello', 'id': 18358219, 'id_str': '18358219', 'indices': [12, 21]}]",83
1254017785358946304,"@yourfavgas @justpaulinelol No, good chance of RUD (rapid unscheduled disassembly) event, but landing pad is separated from launch pad",04/25/2020,44196397,"[{'screen_name': 'yourfavgas', 'name': 'Yuri', 'id': 1159852783660650496, 'id_str': '1159852783660650496', 'indices': [0, 11]}, {'screen_name': 'justpaulinelol', 'name': 'Pauline 🚀', 'id': 1080565281620193280, 'id_str': '1080565281620193280', 'indices': [12, 27]}]",81
1254016860791681024,@justpaulinelol That basically describes SoC 0 vs SoC 1 of our FSD computer right now. Soon to change!,04/25/2020,44196397,"[{'screen_name': 'justpaulinelol', 'name': 'Pauline 🚀', 'id': 1080565281620193280, 'id_str': '1080565281620193280', 'indices': [0, 15]}]",108
1254014899950366720,So often true  https://t.co/qxmDtZ4Buf,04/25/2020,44196397,[],26055
1254014297929396224,@brendan2908 @BocaChicaGal @NASASpaceflight Improved process I was referring to was cylinder to cylinder circumferential welds to improve cycle time &amp; reduce pucker. Those are still working their way through production.,04/25/2020,44196397,"[{'screen_name': 'brendan2908', 'name': 'Brendan', 'id': 743721663162785793, 'id_str': '743721663162785793', 'indices': [0, 12]}, {'screen_name': 'BocaChicaGal', 'name': 'Mary', 'id': 1077756486997168128, 'id_str': '1077756486997168128', 'indices': [13, 26]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [27, 43]}]",44
1254012962160992262,@BocaChicaGal @NASASpaceflight These wont be strictly coupled to ship serial number. Might be on SN5 or might just be used as a manufacturing pathfinder.,04/25/2020,44196397,"[{'screen_name': 'BocaChicaGal', 'name': 'Mary', 'id': 1077756486997168128, 'id_str': '1077756486997168128', 'indices': [0, 13]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [14, 30]}]",78
1253999733288378368,@PPathole Great labeling tools &amp; talented human labelers really matter. It really is a skilled profession! Importance of good tools &amp; infrastructure is underrated.,04/25/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}]",208
1253995066978381824,"@jh_csquared @AlexBrendel2 @Erdayastronaut As usual for most things, building production system for Raptor is &gt;1000% harder than designing it",04/25/2020,44196397,"[{'screen_name': 'jh_csquared', 'name': 'Jeremy', 'id': 738227523901788161, 'id_str': '738227523901788161', 'indices': [0, 12]}, {'screen_name': 'AlexBrendel2', 'name': 'Alex Brendel', 'id': 763497753213153280, 'id_str': '763497753213153280', 'indices': [13, 26]}, {'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [27, 42]}]",66
1253991807215599619,@RenataKonkoly @Erdayastronaut @SpaceX Its also because of the Spitfire engine &amp; wizard,04/25/2020,44196397,"[{'screen_name': 'RenataKonkoly', 'name': 'Renata Konkoly 🐢\U0001f994', 'id': 372959979, 'id_str': '372959979', 'indices': [0, 14]}, {'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [15, 30]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [31, 38]}]",43
1253989823662239744,@PPathole Pretty much. Being better than human drivers on average is not a super high standard. Autonomy will probably be held to a 300% to 1000% higher safety requirement long-term.,04/25/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}]",80
1253903125993439232,@jgrano305 @thirdrowtesla @cleantechnica Progress is good,04/25/2020,44196397,"[{'screen_name': 'jgrano305', 'name': 'Jason Of LRRWD Y', 'id': 817567541371539457, 'id_str': '817567541371539457', 'indices': [0, 10]}, {'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [11, 25]}, {'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [26, 40]}]",46
1253902750292807680,@thirdrowtesla @cleantechnica Definitely,04/25/2020,44196397,"[{'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [0, 14]}, {'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [15, 29]}]",33
1253901762991460353,@cleantechnica Many talented engineers are working on FSD at Tesla. What matters is solving vision at high frame rate in our compute space with low latency between camera frame &amp; actuation.,04/25/2020,44196397,"[{'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [0, 14]}]",142
1253847824954949632,"@DMC_Ryan @RenataKonkoly Sure, we can probably do an update later this year",04/25/2020,44196397,"[{'screen_name': 'DMC_Ryan', 'name': 'Ryan McCaffrey', 'id': 308795969, 'id_str': '308795969', 'indices': [0, 9]}, {'screen_name': 'RenataKonkoly', 'name': 'Renata Konkoly 🐢\U0001f994', 'id': 372959979, 'id_str': '372959979', 'indices': [10, 24]}]",82
1253838268187185158,@Kristennetten @PPathole @alexanderbittan @shelbiestrykers Needs to be more than halfway to east coast,04/25/2020,44196397,"[{'screen_name': 'Kristennetten', 'name': 'K10✨Resilience', 'id': 985686123123949568, 'id_str': '985686123123949568', 'indices': [0, 14]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [15, 24]}, {'screen_name': 'alexanderbittan', 'name': 'Alexander Bittan', 'id': 1299958806, 'id_str': '1299958806', 'indices': [25, 41]}, {'screen_name': 'shelbiestrykers', 'name': 'President-Elect Shelbie Strykers', 'id': 35152832, 'id_str': '35152832', 'indices': [42, 58]}]",51
1253837768737898496,"@PPathole @alexanderbittan @shelbiestrykers Not saying new Giga will be in Texas, but Cybertruck will be produced there wherever it is, as Fremont is at max capacity",04/25/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'alexanderbittan', 'name': 'Alexander Bittan', 'id': 1299958806, 'id_str': '1299958806', 'indices': [10, 26]}, {'screen_name': 'shelbiestrykers', 'name': 'President-Elect Shelbie Strykers', 'id': 35152832, 'id_str': '35152832', 'indices': [27, 43]}]",74
1253837102535659522,@RenataKonkoly Yes,04/25/2020,44196397,"[{'screen_name': 'RenataKonkoly', 'name': 'Renata Konkoly 🐢\U0001f994', 'id': 372959979, 'id_str': '372959979', 'indices': [0, 14]}]",35
1253836581485580292,@alexanderbittan @shelbiestrykers Yes,04/25/2020,44196397,"[{'screen_name': 'alexanderbittan', 'name': 'Alexander Bittan', 'id': 1299958806, 'id_str': '1299958806', 'indices': [0, 16]}, {'screen_name': 'shelbiestrykers', 'name': 'President-Elect Shelbie Strykers', 'id': 35152832, 'id_str': '35152832', 'indices': [17, 33]}]",31
1253835118206242817,@shelbiestrykers I agree,04/24/2020,44196397,"[{'screen_name': 'shelbiestrykers', 'name': 'President-Elect Shelbie Strykers', 'id': 35152832, 'id_str': '35152832', 'indices': [0, 16]}]",132
1253834922969763842,Mythic Quest is  MTTD,04/24/2020,44196397,[],761
1253834316242616328,@polyrhythmic Mean Time To Dick is a key measure of any given human or machine intelligence system,04/24/2020,44196397,"[{'screen_name': 'polyrhythmic', 'name': 'Seth Kranzler', 'id': 38072753, 'id_str': '38072753', 'indices': [0, 13]}]",72
1253832988820897792,@Erdayastronaut @SpaceX Merlin is very simple compared to Raptor,04/24/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [16, 23]}]",114
1253813191425118216,"RT @thirdrowtesla: Starting today Teslas in the US can automatically stop for traffic lights and stop signs.

Just say where you want to",04/24/2020,44196397,"[{'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [3, 17]}]",3750
1253797489171365888,@yourfavgas @VenciKudev @Tesla Width currently limited by size of cold-roll press needed to get steel to full hard condition. Bigger press will be built long-term.,04/24/2020,44196397,"[{'screen_name': 'yourfavgas', 'name': 'Yuri', 'id': 1159852783660650496, 'id_str': '1159852783660650496', 'indices': [0, 11]}, {'screen_name': 'VenciKudev', 'name': 'Ventsislav Kudev', 'id': 805960175303716864, 'id_str': '805960175303716864', 'indices': [12, 23]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [24, 30]}]",53
1253795443923918854,@VenciKudev @Tesla Absolutely,04/24/2020,44196397,"[{'screen_name': 'VenciKudev', 'name': 'Ventsislav Kudev', 'id': 805960175303716864, 'id_str': '805960175303716864', 'indices': [0, 11]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [12, 18]}]",34
1253795144165404672,Great questions from Hack Club! https://t.co/vRgaeErdvl,04/24/2020,44196397,[],395
1253758413408010241,@flcnhvy Thats hardcore,04/24/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}]",53
1253748260554104834,"The Machine Stops
https://t.co/zFWfR7IEcT",04/24/2020,44196397,[],798
1253549057777303552,@thirdrowtesla Hard to imagine 2030,04/24/2020,44196397,"[{'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [0, 14]}]",459
1253547136416972801,@thirdrowtesla Seems so long ago,04/24/2020,44196397,"[{'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [0, 14]}]",168
1253542231589433344,@skorusARK Exactly,04/24/2020,44196397,"[{'screen_name': 'skorusARK', 'name': 'Sam Korus', 'id': 2263437272, 'id_str': '2263437272', 'indices': [0, 10]}]",69
1253541875065257984,@hoffjlh @HardcoreHistory Its great,04/24/2020,44196397,"[{'screen_name': 'hoffjlh', 'name': 'Jon H', 'id': 1695286326, 'id_str': '1695286326', 'indices': [0, 8]}, {'screen_name': 'HardcoreHistory', 'name': 'Dan Carlin', 'id': 20972371, 'id_str': '20972371', 'indices': [9, 25]}]",63
1253481409127354374,Welcome @hiromichimizuno to the Tesla board! Honored to have you.,04/24/2020,44196397,"[{'screen_name': 'hiromichimizuno', 'name': 'HIRO MIZUNO', 'id': 72862939, 'id_str': '72862939', 'indices': [8, 24]}]",800
1253477849639653381,@billycrammer @FlaTesla @Tesla ,04/24/2020,44196397,"[{'screen_name': 'billycrammer', 'name': 'Billy Crammer', 'id': 867701249998811136, 'id_str': '867701249998811136', 'indices': [0, 13]}, {'screen_name': 'FlaTesla', 'name': 'Fla Tesla🔋🔋', 'id': 1219674707030659079, 'id_str': '1219674707030659079', 'indices': [14, 23]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [24, 30]}]",61
1253477028222971907,@_youhadonejob1 ,04/24/2020,44196397,"[{'screen_name': '_youhadonejob1', 'name': 'You Had One Job!', 'id': 3898598357, 'id_str': '3898598357', 'indices': [0, 15]}]",101
1253397976749391873,Starship SN4 tank on test stand https://t.co/zN2OmMp1OS,04/23/2020,44196397,[],4678
1253394346843541509,"@WhatsupFranks Yes, same results are showing up pretty much everywhere on Earth. Contagion is higher in high pop density cities &amp; mortality proportionate to age.",04/23/2020,44196397,"[{'screen_name': 'WhatsupFranks', 'name': 'franks #FSDBetaCanada', 'id': 724771370131824641, 'id_str': '724771370131824641', 'indices': [0, 14]}]",93
1253393153685688321,Silver lining is that mortality rate is much lower than predicted &amp; herd immunity much higher. Good news. https://t.co/brlQk5XDBf,04/23/2020,44196397,[],3305
1253382387842646017,@ajtourville @psidart @TOGregTO Maybe Cybertruck will have it ,04/23/2020,44196397,"[{'screen_name': 'ajtourville', 'name': 'ALEX 🚀', 'id': 874776246592430080, 'id_str': '874776246592430080', 'indices': [0, 12]}, {'screen_name': 'psidart', 'name': 'wannabe futurist', 'id': 56474182, 'id_str': '56474182', 'indices': [13, 21]}, {'screen_name': 'TOGregTO', 'name': 'TOGregTO', 'id': 172812223, 'id_str': '172812223', 'indices': [22, 31]}]",81
1253381481075965954,"@psidart @TOGregTO Im dying to do super efficient, quiet home HVAC with HEPA &amp; water distillation. Its weird, but I really want to do it.",04/23/2020,44196397,"[{'screen_name': 'psidart', 'name': 'wannabe futurist', 'id': 56474182, 'id_str': '56474182', 'indices': [0, 8]}, {'screen_name': 'TOGregTO', 'name': 'TOGregTO', 'id': 172812223, 'id_str': '172812223', 'indices': [9, 18]}]",269
1253380430809772032,@westcoastbill Good one,04/23/2020,44196397,"[{'screen_name': 'westcoastbill', 'name': 'bill lee 💣🏴\u200d☠️', 'id': 692023, 'id_str': '692023', 'indices': [0, 14]}]",69
1253373654785720320,@jgrano305 @teslaownersSV @TOGregTO Will talk with team. We have a lot on our plate!,04/23/2020,44196397,"[{'screen_name': 'jgrano305', 'name': 'Jason Of LRRWD Y', 'id': 817567541371539457, 'id_str': '817567541371539457', 'indices': [0, 10]}, {'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [11, 25]}, {'screen_name': 'TOGregTO', 'name': 'TOGregTO #FSDBetaCanada', 'id': 172812223, 'id_str': '172812223', 'indices': [26, 35]}]",42
1253373112202211329,"@teslaownersSV @TOGregTO Side camera view looks a little weird, as meant for self-driving, but will review with team. Image will need a little post-processing.",04/23/2020,44196397,"[{'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [0, 14]}, {'screen_name': 'TOGregTO', 'name': 'TOGregTO #FSDBetaCanada', 'id': 172812223, 'id_str': '172812223', 'indices': [15, 24]}]",52
1253372118215114753,"@TOGregTO That is more reasonable, especially if mostly loans. Oil &amp; gas is an important industry without which civilization could not function at this time, but financial support should be proportionate to rest of economy.",04/23/2020,44196397,"[{'screen_name': 'TOGregTO', 'name': 'TOGregTO #FSDBetaCanada', 'id': 172812223, 'id_str': '172812223', 'indices': [0, 9]}]",102
1253369789730390016,@TheOnion So shall we all,04/23/2020,44196397,"[{'screen_name': 'TheOnion', 'name': 'The Onion', 'id': 14075928, 'id_str': '14075928', 'indices': [0, 9]}]",151
1253253205963804673,@flcnhvy @Erdayastronaut Yes,04/23/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}, {'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [9, 24]}]",59
1253251573851066368,@Erdayastronaut Haha sure,04/23/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}]",81
1253249276509130753,@Teslarati Good summary,04/23/2020,44196397,"[{'screen_name': 'Teslarati', 'name': 'TESLARATI', 'id': 1308211178, 'id_str': '1308211178', 'indices': [0, 10]}]",97
1253240023371132930,"RT @Teslarati: Tesla Model S and Model X get free acceleration and endurance boost in new update
https://t.co/MsYXu4IMuW https://t.co/m5dlQ",04/23/2020,44196397,"[{'screen_name': 'Teslarati', 'name': 'TESLARATI', 'id': 1308211178, 'id_str': '1308211178', 'indices': [3, 13]}]",674
